Drug_ID,Drug,Y
3240771.0,COC(=O)CCC(NC(=O)OCc1ccccc1)C(=O)NC(CC(C)C)C(=O)OC,1
5339113.0,CCOC(=O)N/N=C/c1ccc(F)cc1,0
6330935.0,O=C(O)C(C(=O)O)P(=S)(S)c1ccccc1.[Na],0
135485457.0,C[N+](C)(C)/N=C\c1ccc(O)c(O)c1.[I-],0
1718170.0,CCCCC(=O)NC(=S)Nc1cccc(NC(=O)CC)c1,1
2733295.0,CC(=O)NC(Cc1ccc(F)cc1)C(=O)O,0
2235276.0,CC(C)(C)C(=O)NNC(=O)CCCOc1ccc(Cl)cc1Cl,1
2060089.0,C/C(=C\c1ccc(N(C)C)cc1)[N+](=O)[O-],1
9567394.0,Cc1cc(C)cc(NC(=O)C/C(N)=N/O)c1,0
5310650.0,COc1ccccc1NC(=O)C(C/C=C(\C)Cl)C(C)=O,1
768002.0,COc1ccc(C(=S)N(C)C)cc1OC,1
5933622.0,C/C(=N\NC(=O)COc1ccc([N+](=O)[O-])cc1)C(C)(C)C,0
5957579.0,CCOc1ccc(N/N=C(/C#N)C(N)=O)cc1,1
11948875.0,C=CCOc1ccc(CNC(C)(C)CO)cc1OC.Cl,0
11948877.0,C=CCOc1ccc(CNC(C)(C)CO)cc1OCC.Cl,0
797030.0,CCN(CC)S(=O)(=O)c1cc(C(=O)OC)ccc1Cl,1
902169.0,CC(=O)c1cc(CC=C(C)C)c(O)cc1O,1
1040545.0,CCOC(=O)COc1ccc(/C=C/[N+](=O)[O-])c(OCC(=O)OCC)c1,1
14743379.0,CS/C(N)=N/N=C/c1ccc([N+](=O)[O-])cc1.I,1
2968126.0,CCCN(CCC)C(=S)NC(=O)c1ccc(Cl)cc1Cl,1
3242296.0,CCOCCCNC(=O)CCS(=O)(=O)Cc1ccc(C)cc1,0
789843.0,CCOC(=O)CC(=O)Nc1ccccc1C(=O)O,1
828011.0,COc1cc(CC(=O)O)c(C(C)=O)cc1OC,0
11957121.0,CCOc1ccc(Cl)cc1CNCCNCC(C)O.Cl,0
771699.0,O=C(O)CP(=O)(O)c1ccc(Cl)cc1,0
2244101.0,CCCNC(=S)Nc1ccc(Br)cc1,1
824800.0,C=CC(=O)NC(C)(C)Cc1ccccc1,1
1817063.0,CCNC(=S)NNC(=O)Cc1ccccc1,0
5494.0,CCN(CC)CCCCCCCCOC(=O)c1cc(OC)c(OC)c(OC)c1,0
135402594.0,CCOC(=O)C(/C(N)=N/C(=O)Nc1ccccc1)=C(\C)O,1
6603696.0,C[C@H](N)C(=O)OC(C)(C)Cc1ccc(Cl)cc1,1
138265.0,CCCCOc1ccccc1N,1
11957133.0,COc1c(Cl)cc(Cl)cc1CNCCNCCO.Cl,0
6603705.0,[N-]=[N+]=Nc1ccc(C(=O)CSC[C@@H](NC(=O)CC[C@@H](N)C(=O)O)C(=O)NCC(=O)O)cc1,0
2186562.0,COC(=O)CNC(=O)/C=C/c1ccc(OC)cc1,1
4342.0,CCN(CC)CCNC(=O)c1ccc(NC(C)=O)cc1,0
833919.0,Cc1cc(NC(=S)NC(=O)CC(C)C)ccc1Br,1
1725.0,N=C(N)c1ccc(N)cc1,0
1701.0,NCCc1ccc(S(=O)(=O)F)cc1,0
100526.0,CC(=O)NCCc1ccc(O)c(O)c1,0
6603724.0,NC[C@H](O)c1cc(O)c(O)cc1F,0
2923756.0,C=CCNCCCCOc1c(Cl)cc(C)cc1Br.O=C(O)C(=O)O,1
2299665.0,C=CCNCCOCCOc1ccc(C)cc1[N+](=O)[O-],0
2332.0,N=C(N)c1ccccc1,0
2708.0,O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,0
1549111.0,O=C(O)/C=C\c1ccc(O)c(O)c1,0
2727.0,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,0
914065.0,CCNC(=S)NS(=O)(=O)c1ccccc1,0
827422.0,COC(=O)[C@H](N)Cc1ccc(Cl)cc1,0
2796.0,CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,0
4022.0,C[N+](C)(C)CC#CCOC(=O)Nc1cccc(Cl)c1,0
887037.0,CN(C)CCNC(=S)Nc1cccc(Cl)c1,0
4039.0,CN(C)CCOC(=O)COc1ccc(Cl)cc1,0
3106.0,CCCN(CCC)CCc1ccc(O)c(O)c1,0
6603802.0,C[C@H](N)c1cccc(Cl)c1Cl,0
4382.0,CNCCc1ccc(O)c(O)c1,0
2922778.0,CC(C)NCCOCCSc1ccc(Cl)cc1.O=C(O)C(=O)O,1
6603823.0,C#CCN[C@@H](C)Cc1ccccc1,0
547.0,O=C(O)Cc1ccc(O)c(O)c1,0
3661417.0,CCC(C)Nc1c([N+](=O)[O-])cc(C)cc1[N+](=O)[O-],1
2935169.0,Cc1cc(Br)cc(C)c1OCCCCN(C)C.O=C(O)C(=O)O,0
4943.0,CC(C)c1cccc(C(C)C)c1O,0
9363.0,CCN(CC)C(=O)c1ccc(O)c(OC)c1,0
3244582.0,C=CCNC(=O)c1ccccc1Cl,0
5816.0,CNC[C@H](O)c1ccc(O)c(O)c1,0
2923424.0,COCCCNCCCCOc1c(Cl)cc(C)cc1Br.O=C(O)C(=O)O,0
716314.0,N[C@H](Cc1ccc(F)cc1)C(=O)O,0
5469318.0,CC(C)=CCC/C(C)=C/CC/C(C)=C/CSc1ccccc1C(=O)O,0
9549622.0,Br.COCC(C)NCc1cccc(C)c1,0
2922589.0,CC(C)NCCCOc1ccc(Cl)cc1Br.O=C(O)C(=O)O,1
736172.0,COc1cc([C@H](O)C(=O)O)ccc1O,0
873637.0,CC(C)CCNC(=O)Cc1ccccc1[N+](=O)[O-],1
1738.0,COc1cc(CC(=O)O)ccc1O,0
688029.0,COc1cc([C@H](O)CO)ccc1O,0
1748.0,COc1ccc(CCN)cc1O,0
9549628.0,CNCCCc1ccccc1.Cl,0
681.0,NCCc1ccc(O)c(O)c1,0
1663.0,NNCc1cccc(O)c1,0
1742.0,NNC(=O)c1ccc(O)cc1,0
6603875.0,CC(C)N[C@@H](C)Cc1ccc(I)cc1,0
1611336.0,CC(=C\C(=O)O)/C(=C/c1ccccc1)C(=O)O,0
2841721.0,COC(=O)C(CCSC)NC(=O)c1cccc([N+](=O)[O-])c1,1
2830161.0,CC(=O)NC(NC(C)=O)c1ccc(Br)cc1,0
701727.0,Cc1cccc(NC(N)=S)c1,0
2194383.0,CCCNS(=O)(=O)c1ccc(OCC(=O)OC)cc1,1
6603917.0,Cc1cccc(C)c1OC[C@@H](N)C(C)C,0
107982.0,COc1cc(CNC(=O)CCCCCCC(C)C)ccc1O,1
20189.0,N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,0
881461.0,COc1ccc(C(=O)NC(=S)NC(C)(C)C)cc1Br,1
9634717.0,Cc1ccc(CONC(=O)/N=C/N(C)C)cc1,1
81825.0,COC(=O)[C@](C)(N)Cc1ccc(O)cc1,0
1669.0,COc1cc(CCN)ccc1O,0
9550202.0,COC(=O)CNC(=O)C(C)NC(=O)CNC(=O)OCc1ccccc1,1
2954976.0,Cc1cccc(NC(=S)NNC(=O)CC(C)O)c1C,0
1475187.0,CCOC(=O)COc1c(C=O)cc(Br)cc1OC,1
688100.0,COc1cc([C@@H](O)CN)ccc1O,0
5282106.0,CCCCCCCC/C=C\CCCCCCCC(=O)NCCc1ccc(O)c(O)c1,1
77604.0,O=C(O)CCC(=O)c1ccc(Cl)cc1,0
728891.0,COC(=O)CSc1ccc(C#N)c(SCC(=O)OC)c1,1
8660.0,O=C(O)CSc1ccccc1C(=O)O,0
4985864.0,COc1ccc(Cl)cc1NC(=O)NCCCl,1
221513.0,O=C(O)Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],0
6041.0,CNC[C@H](O)c1cccc(O)c1,0
1713220.0,COC(=O)CCC(=O)NNC(=O)c1ccc(Br)cc1,0
1331.0,N=C(N)SCCc1cccc(CCSC(=N)N)c1,0
1337.0,N=C(N)SCCc1ccc(CCSC(=N)N)cc1,0
3093378.0,CCCC(=O)NC(Oc1ccc(Cl)cc1Cl)C(Cl)(Cl)Cl,1
4913.0,CCN(CC)CCNC(=O)c1ccc(N)cc1,0
222880.0,NNC(=O)CCSc1ccccc1,1
2267597.0,CCOC(=O)C(=CNc1cccc(C)c1C)C(=O)OCC,0
6140.0,N[C@@H](Cc1ccccc1)C(=O)O,0
820629.0,O=C(O)C/C(=C\c1ccccc1)C(=O)O,0
734555.0,CC(=O)c1cccc(NC(=S)NC(=O)CC(C)(C)C)c1,1
2287620.0,CCCCN(CC)C(=O)Cc1ccccc1OC,1
2981618.0,COc1ccc(CNC(C)(C)C)cc1Cl.Cl,0
1562681.0,CCCCOC(=O)Nc1ccccc1C(=O)OC,1
223186.0,CC(C)(C)CC(C)(C)c1ccc(O)c(C[N+](C)(C)[O-])c1,0
1562682.0,CCCCOC(=O)Nc1cccc(C(=O)OCC)c1,1
2770178.0,COc1ccc(C(O)P(=O)(OC(C)C)OC(C)C)cc1OC,1
3246034.0,N=C(N)[C@H](N=Nc1ccccc1)C(N)=O,0
853750.0,CC(=O)N[C@H](Cc1ccc(O)cc1)C(=O)O,0
5191.0,CCN(CC)CCOC(=O)c1cc(Cl)c(N)cc1OC,0
2198487.0,CCCCNS(=O)(=O)c1ccc(OC)c(Cl)c1Cl,1
734554.0,CC(C)(C)CC(=O)NC(=S)Nc1ccccc1C(F)(F)F,1
879698.0,COc1cc(C(=O)NCCC(C)C)c([N+](=O)[O-])cc1OC,0
224250.0,O=[As](O)(O)c1ccc([As](=O)(O)O)cc1,0
1913126.0,CCOC(=O)C(CC)(CC)C(=O)/C=C/c1ccc(Br)cc1,1
224270.0,O=C(O)CNC(=O)c1ccc([As](=O)(O)O)cc1,0
1562726.0,CCCCOC(=O)Nc1ccc(C)c(Cl)c1,1
2891885.0,CC(C)COP(=O)(OCC(C)C)C(O)c1ccccc1F,0
224575.0,NC(=O)Nc1cc([As](=O)(O)O)cc(I)c1O,0
224907.0,NS(=O)(=O)Cc1ccc([As](=O)(O)O)cc1,0
3246047.0,O=C(O)[C@@H](O)c1ccc([As](=O)(O)O)cc1,0
224913.0,O=S(=O)(NCCO)c1ccc([Sb](=O)(O)O)cc1,0
5771529.0,O=C(O)/C=C\c1cccc([Sb](=O)(O)O)c1,0
5505.0,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,0
135419190.0,CC(C)(C)c1cc(/C=C(\C#N)C(N)=S)cc(C(C)(C)C)c1O,1
2266182.0,CNC(=O)C(=O)NCCc1ccc(Cl)cc1,1
3123293.0,COC(=O)C(C(=O)OC)C(C[N+](=O)[O-])c1ccc(OC)c(OC)c1,1
734553.0,Cc1ccc([N+](=O)[O-])cc1NC(=S)NC(=O)CC(C)(C)C,1
208384.0,NCC(=O)Nc1ccccc1,0
688591.0,CC(C)(C)NC[C@H](O)c1ccccc1Cl,0
667645.0,COc1cc(C=C(C#N)C#N)cc(O)c1O,0
5328804.0,N#CC(C#N)=C(N)/C(C#N)=C/c1ccc(O)cc1,0
2063.0,COc1ccc(C=C(C#N)C#N)cc1,0
225483.0,O=C(O)CNc1ccc(C(=O)O)cc1,0
73094.0,Cc1ccc(S(=O)(=O)N[C@@H](CCCCN)C(=O)CCl)cc1,0
2061.0,N#CC(C#N)=Cc1cc(O)c(O)c(O)c1,0
6604029.0,N#CC(C#N)=C/C(N)=C(/C#N)c1cc(O)c(O)c(O)c1,0
4450650.0,CNC(C)c1cc(OC)ccc1OC,0
2046.0,N#CC(C#N)=Cc1ccc([N+](=O)[O-])c(O)c1,0
226266.0,Cc1ccc(S(=O)(=O)OCC(=O)O)cc1,0
408925.0,CCOc1ccc(N=NS(=O)(=O)O)cc1,0
6518396.0,CC(C)=NOC[C@@H](C)[C@H](OCc1ccccc1)C(C)C,0
80819.0,NC(N)=NC(N)=Nc1ccc(S(=O)(=O)O)cc1,0
6604103.0,CNC[C@H](O)c1ccc(O)c(O)c1.O=C(O)[C@@H](O)[C@@H](O)C(=O)O,0
23684982.0,COc1cc([C@@H](O)CO)ccc1OS(=O)(=O)[O-].[K+],0
409314.0,NC(Cc1ccccc1)(C(=O)O)C(=O)O,0
6604118.0,CC[C@H](NC(C)C)[C@H](O)c1ccc(O)c(O)c1.CS(=O)(=O)O,0
3246084.0,O=C(O)C[C@H](Cc1ccccc1Cl)C(=O)O,0
446168.0,O=C(O)C[C@H](Cc1ccccc1)C(=O)O,0
409402.0,N=C(N)SCc1cc(Cl)cc(Cl)c1O,0
228534.0,CC(C)c1cc(CN(C)C)c(O)c(C(C)(C)C)c1,0
23684986.0,O=C([O-])/C=C\[C@H](O)c1ccc(Cl)cc1.[Na+],0
2761812.0,N[C@@H](Cc1cccc([N+](=O)[O-])c1)C(=O)O,0
409697.0,N=C(N)C(N=Nc1ccccc1)C(=N)N,0
3246087.0,C[C@H](CN(C)C)C(=O)c1ccccc1C(=O)O,0
229466.0,OCCSCc1cc(Cl)cc(Cl)c1O,0
24782.0,CN(C)CCOC(=O)c1ccc(N)cc1,0
853783.0,C=CCN(CC=C)C(=S)Nc1ccccc1,0
5355167.0,CS(=O)(=O)c1ccc(/C=N\NC(N)=S)cc1,0
3246105.0,C[C@@H](Cc1ccccc1)[C@@H](C)N,0
6636171.0,COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](C)CO,1
16758356.0,COC(=O)[C@H](Cc1ccccc1)NC(=O)C/C=C\[C@@H](C)[C@@H](CO)OC,0
16758357.0,COC(=O)C/C=C\[C@H](C)[C@H](CO)NS(=O)(=O)c1ccc(C)cc1,0
231503.0,NC(Cc1ccccc1)=NCC(=O)O,0
4911.0,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,0
3246108.0,CC(C)(SCc1ccccc1)[C@H](N)C(=O)O,0
5324.0,NC(N)=NS(=O)(=O)c1ccc(N)cc1,0
11958382.0,CCCCCNCc1cccc(Br)c1.Cl,1
3278.0,C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,0
9551472.0,CCC(COC(=O)NC)NC(=O)Oc1ccccc1,0
11958384.0,CCCCCCNCc1cccc(Br)c1.Cl,1
410462.0,Nc1ccc(S(=O)(=O)NCCS(=O)(=O)O)cc1,0
231992.0,Cc1ccc(CCCC(=O)O)cc1C,0
5771545.0,COc1cc(C)cc(OC)c1/C=C\C(=O)O,0
6604193.0,Cc1ccccc1OC[C@H](O)CO,0
135437895.0,CCOC(=O)/C(C(N)=NCCCO)=C(/O)c1ccccc1,0
3246112.0,N[C@@H](Cc1ccccc1)P(=O)(O)O,0
232693.0,Cc1cc(OCC(=O)O)c(Cl)cc1Cl,0
2148.0,Nc1ccc(C(=O)NCC(=O)O)cc1,0
4754.0,CCOc1ccc(NC(C)=O)cc1,0
9561213.0,NC(=O)/N=C(\N)NC(=O)c1ccccc1,0
5333.0,Nc1ccc(S(N)(=O)=O)cc1,0
6874334.0,CCOc1cc(/C=N/O)cc(Cl)c1OC,1
2249310.0,Cc1ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc1,0
2906692.0,CC(C)C(=O)NCCCc1ccccc1,1
11958389.0,CCCCCNCc1ccc(Br)cc1.Cl,1
4679772.0,CC(NC(=O)c1ccccc1F)C(=O)O,0
977968.0,CN(C)CCNC(=O)c1cc(Br)ccc1Cl,0
3246143.0,CN1C[C@H](c2ccccc2)C(O)([C@]2(c3ccccc3)CN(C)C[C@@H](c3ccccc3)C2=O)[C@H](c2ccccc2)C1,0
23704140.0,Cc1cc(C)c(NC(=O)C[C@H](CC(=O)[O-])c2cccc3ccccc23)c(C(=O)N2CCC3(CCCC3)CC2)c1.[Na+],0
661513.0,CCn1c(SCC(=O)Nc2ccccc2C(=O)OC)nnc1-c1ccc(N)cc1,1
281366.0,NS(=O)(=O)c1ccc(N=Nc2ncccc2O)cc1,0
135484645.0,Cc1nc(N=Nc2ccc(S(=O)(=O)[O-])cc2S(=O)(=O)[O-])c(COP(=O)([O-])[O-])c(C=O)c1O.[Na+].[Na+].[Na+].[Na+],0
3978951.0,Cc1nc(N=Nc2cc(S(=O)(=O)[O-])ccc2S(=O)(=O)[O-])c(COP(=O)([O-])[O-])c(C=O)c1O,0
127861.0,O=C(O)COc1cccc(-c2ocnc2-c2nc(-c3ccccc3)c(-c3ccccc3)o2)c1,0
996059.0,O=C1c2ccccc2C(=O)N1CC(=O)N1c2ccccc2CCc2ccccc21,1
3235387.0,N#Cc1ccc(CN2CC[C@@]3(CCCN(C(=O)c4cnccn4)C3)C2)cc1,0
3234142.0,O=C(c1cnccn1)N1CCC[C@@]2(CCN(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)C1,0
3234372.0,O=C(c1cnccn1)N1CCC[C@@]2(CCN(Cc3ccccc3)C2)C1,0
3232778.0,COc1ccccc1CN1CC[C@@]2(CCCN(C(=O)c3cnccn3)C2)C1,0
3413199.0,CCCn1c(-c2cc(OC)c(OC)c(OC)c2)nc2nc3ccccc3nc21,1
2936499.0,CS(=O)(=O)N1CCN(c2ccc(C(=O)NC3C4CC5CC(C4)CC3C5)cc2[N+](=O)[O-])CC1,1
11958463.0,CCCCn1nc2cc(C(=O)NC[C@@H]3CCCO3)ccc2c1OCC,0
3191142.0,Cc1cc(C)cc(N(C(=O)Cc2cccs2)C(C(=O)NC2CCCCC2)c2ccccn2)c1,1
3235447.0,CC(C)NC(=O)N1CC2(CCN(C(=O)c3cccn3C)CC2)C1,0
16758543.0,O=C(NCCC[N+]1=CC=N[C@H]1c1ccccc1)N1CCCc2nc(-c3ccc(Br)cc3)ccc21,0
3232882.0,COc1ccc(C(=O)N2CCC[C@@]3(CCN(Cc4ccccc4OC)C3)C2)cc1,0
3234807.0,COc1ccccc1CN1CC[C@@]2(CCCN(C(=O)c3cccc(F)c3)C2)C1,0
3234539.0,O=C(c1cccc(F)c1)N1CCC[C@@]2(CCN(Cc3ccccc3)C2)C1,0
3232776.0,COc1ccccc1CN1CC[C@@]2(CCCN(C(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)C1,0
3233712.0,N#Cc1ccc(CN2CC[C@@]3(CCCN(C(=O)c4cccc(F)c4)C3)C2)cc1,0
3232744.0,N#Cc1ccc(CN2CC[C@@]3(CCCN(C(=O)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)C3)C2)cc1,0
3232745.0,O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC[C@@]2(CCN(Cc3ccccc3)C2)C1,0
3235381.0,COc1ccc(C(=O)N2CCC[C@@]3(CCN(Cc4ccccc4)C3)C2)cc1,0
3234825.0,COc1ccc(C(=O)N2CCC[C@@]3(CCN(Cc4cc(C(F)(F)F)cc(C(F)(F)F)c4)C3)C2)cc1,0
3234752.0,COc1ccc(C(=O)N2CCC[C@@]3(CCN(Cc4ccc(C#N)cc4)C3)C2)cc1,0
54687453.0,O=C(c1c(O)c2ccc(Cl)cc2[nH]c1=O)C1CC1,0
3157897.0,Cc1ccccc1OCCCn1c(=O)sc2ccccc21,1
2142113.0,Cc1ccc(OCCCn2c(=O)sc3ccccc32)cc1,1
3157896.0,O=c1sc2ccccc2n1CCCOc1ccccc1,1
9556060.0,COc1cccc([C@H]2Oc3ccc(OC)cc3/C(=N\O[C@@H](C)c3cn([C@H](CO)Cc4ccccc4)nn3)[C@@H]2O)c1,0
1075560.0,COc1ccc(NC(=O)C2CCN(C(=O)c3cccs3)CC2)c(OC)c1,0
3243398.0,O=C(CC(NS(=O)(=O)c1ccc(Cl)cc1)c1ccco1)NCc1ccco1,1
3234508.0,O=C(c1ccncc1)N1CCC[C@@]2(CCN(c3ccncc3)C2)C1,0
1249631.0,Cc1ccc(OCC(=O)Nc2ccc(Cl)cc2)c(-n2nc3ccccc3n2)c1,1
1256690.0,O=S(=O)(c1cc(-c2nc3ccccc3s2)ccc1Cl)N1CCOCC1,1
9556160.0,CO/N=C(\C)CCN1CCc2nc(-c3ccccc3)c(-c3ccccc3)cc2C1,0
1011199.0,O=C(COc1ccc2ccccc2c1Br)NNC(=O)Nc1ccccc1,1
1475818.0,CC(C)(C)C(=O)OCc1cn(-c2ccc(Cl)cc2)nn1,1
715064.0,OCc1nnn(-c2cccc(C(F)(F)F)c2)c1CO,0
9551939.0,CC(Sc1nnc(C(C)N(C)C)n1-c1ccc(Cl)cc1)C(=O)Nc1ccc2c(c1)OCO2,1
3844891.0,CCC(C)C(NC(=O)OCc1ccccc1)C(=O)OCN1C(=O)c2ccccc2C1=O,1
2804810.0,O=C(NCCCn1ccnc1)Nc1ccc(Cl)cc1,1
2857436.0,O=[N+]([O-])c1ccc(C2C3C(c4ccccc4)=NC4(CCCCC4)N32)cc1,1
5083147.0,CN(CCCNC(=O)c1cccn2c(=O)c3ccccc3nc12)Cc1ccccc1,1
3232846.0,c1ccc(N2CC[C@@]3(CCCNC3)C2)cc1,0
3233516.0,CS(=O)(=O)N1CCC[C@@]2(CCN(c3ccccc3)C2)C1,1
3234138.0,COC(=O)N1CCC[C@@]2(CCN(c3ccccc3)C2)C1,1
3235477.0,CC(=O)N1CCC[C@@]2(CCN(c3ccccc3)C2)C1,0
3234301.0,CC(C)CN1CC2(CCN(C(=O)c3csnn3)CC2)C1,0
2013647.0,O=C(OCC#CCSc1nnc(-c2cccc3ccccc23)o1)c1ccco1,1
3233195.0,Cc1nc2cnc(OCc3ccccc3)nc2n(Cc2ccc(F)cc2)c1=O,0
3235565.0,COc1cccc(Cn2c(=O)cnc3cnc(OCc4ccccc4)nc32)c1,1
3234048.0,COc1cccc(Cn2c(=O)c(C)nc3cnc(OCc4ccccc4)nc32)c1,1
1014636.0,Cc1ccc(NC(=O)NNS(=O)(=O)c2ccc(Br)cc2)cc1,0
3656225.0,Cc1ccc(NC(=O)CSCC(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)cc1,1
9636483.0,Clc1ccccc1-c1nc(N/N=C/c2cccnc2)c2ccccc2n1,1
3506003.0,CCCc1nn(-c2ccccc2)c2c1C(c1cccs1)C(C#N)=C(N)O2,1
614439.0,CCN1CCc2c(sc(N)c2C(N)=O)C1,0
3246103.0,C[C@]12CC[C@H]3c4ccc(O)cc4CC[C@@H]3[C@H]1CC[C@@H]2OC(=O)CCc1ccccc1,0
702389.0,CC(=O)N1CCC(=O)N(C(C)C)c2ccccc21,0
9639885.0,COc1ccc(/C=N/NC(=O)CCCOc2ccc(Cl)cc2Cl)cc1[N+](=O)[O-],1
6604935.0,CC#CCOC(=O)C1=CCCN(C)C1.Cc1ccc(S(=O)(=O)O)cc1,0
6604936.0,C#CCOC(=O)C1=CCCN(C)C1.Cc1ccc(S(=O)(=O)O)cc1,0
5342394.0,O=C(N/C(=C/c1cccs1)c1nc2ccccc2[nH]1)c1ccccc1,0
1326279.0,Cc1ccc(S(=O)(=O)Nc2nc(C)c(NC(=O)Nc3ccc(Cl)cc3Cl)s2)cc1,1
6603832.0,CCc1cc(Cl)c(OC)c(C(=O)NC[C@H]2CCN(CC)C2)c1O,0
2294902.0,O=C(CCCC(=O)OCC(=O)c1ccc(Cl)cc1Cl)Nc1cc(C(F)(F)F)ccc1Cl,1
3137359.0,CCN(CC)CCNC(=O)C(C)c1nn(C)c(=O)c2ccccc12,0
3237634.0,CC(C)NC(=O)c1n[nH]c(=O)c2ccccc12,0
1463915.0,Cc1cc(C)c2cc(CN(Cc3nnnn3Cc3ccc(F)cc3)C3CCCC3)c(=O)[nH]c2c1,1
3235591.0,CCOC(=O)c1[nH]c(C)c(C(=O)N2CCc3ccccc32)c1C,1
3244823.0,COc1ccc2cc3cc(C(=O)NCc4ccc5c(c4)OCO5)oc3nc2c1,1
588745.0,Nc1nonc1-c1nc2ccccc2n1Cc1ccc(F)cc1Cl,1
6603753.0,C[C@@H]1O[C@H](C[N+](C)(C)C)CS1,0
1870753.0,COc1cc(=O)n2c(n1)SCCC2,0
3235318.0,COc1cccc(Cn2c(=O)c(-c3cccs3)nc3cnc(N4CCN(C)CC4)nc32)c1,0
3235110.0,CN1CCN(c2ncc3nc(-c4cccs4)c(=O)n(Cc4ccc(F)cc4)c3n2)CC1,0
3234562.0,COc1cccc(Cn2c(=O)c(-c3cccs3)nc3cnc(N4CCNCC4)nc32)c1,1
3246480.0,O=[N+]([O-])c1ccc(Cl)c(CNc2ncnc3c2ncn3[C@@H]2CCCCO2)c1,0
709454.0,CC(C)C12CN3CC(C(C)C)(CN(C1)C3c1cccnc1)C2=O,1
3421586.0,O=C(NCCNS(=O)(=O)c1ccc(Cl)cc1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,1
5133883.0,O=C(NCCNS(=O)(=O)c1ccccc1Cl)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,1
4062061.0,Cc1[nH]c2ccccc2c1C(c1ccccn1)N1CCC(C)CC1,1
135431975.0,COc1ccc2c(Cc3c4ccccc4cc4ccccc34)cncc2c1O,1
6518171.0,CN(CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1)c1ccccn1,1
3234632.0,O=S(=O)(c1ccccc1)N1CCC2(CCCN(c3cccc(-c4ccccc4)c3)C2)CC1,0
3234837.0,O=c1c(CCc2ccccc2)nc2cnc(Oc3ccccc3)nc2n1C1CC1,1
3232849.0,COc1ccc(Oc2ncc3nc(CCc4ccccc4)c(=O)n(C4CC4)c3n2)cc1,1
16758439.0,COC(=O)C/C=C\[C@@H](C)[C@@H](/C=N\O[C@@H](C)c1cc(-c2c(C)cc(C)cc2C)no1)NS(=O)(=O)c1ccc(C)cc1,1
1164916.0,O=C(c1cc2nc(-c3ccco3)cc(C(F)(F)F)n2n1)N1CCc2ccccc2C1,1
413431.0,Oc1ccc2ccccc2c1CN(Cc1c(O)ccc2ccccc12)C1CCCCC1,1
652799.0,CCOc1ccc(-c2nnn(CC(=O)Nc3cc(OC)ccc3OC)n2)cc1OCC,1
2026605.0,COC(=O)c1[nH]c2cc(OC)ccc2c1NC(=O)CCN1CCSCC1,0
275085.0,O=S(=O)(O)n1ccnc1.c1c[nH]cn1,0
6292742.0,Cc1ccc(/C=C2/NC(=O)N(Cc3ccccc3)C2=O)s1,1
5861253.0,CCn1c(/C=C2/C(=O)N(C)c3ccccc32)nc2ccccc2c1=O,1
2790.0,NC(=NCc1ccc(Cl)cc1)SCCCc1cnc[nH]1,1
408043.0,Clc1ccc(Cl)c(SCCCN2CCNCC2)c1,0
1452271.0,Cc1ccc(-n2nnnc2SCC(=O)NNC(=O)c2ccco2)c(C)c1,0
748196.0,CCc1ccccc1NC(=O)c1ccc(-n2c(C)ccc2C)cc1,1
648947.0,COc1ccc(OC)c(NC(=O)C(CC(=O)O)NCc2ccco2)c1,0
1301976.0,CC(C)(C)NS(=O)(=O)c1ccc(NC(=O)c2cc(-c3ccccc3)nc3ccccc23)cc1,1
3003880.0,O=c1[nH]c(SCc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)nc(=S)[nH]1,0
901566.0,Cc1nc2sccc2c(=O)n1-c1cccc(Cl)c1,1
901565.0,Cc1nc2sccc2c(=O)n1-c1ccccc1Cl,1
3236337.0,Cc1cc2ccccc2c(=O)n1CC(=O)NCC(=O)N1CCCC1,0
5292846.0,CCOC(=O)/C=C1\NC(C)(C)Cc2cc(OC)c(O)cc21,1
3233673.0,COc1ccc(C(=O)N2CCC3(CC2)CCN(c2ncccn2)CC3)cc1,0
3234013.0,O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC2(CC1)CCN(c1ncccn1)CC2,0
2768304.0,N#Cc1c(-c2ccc3c(c2)OCO3)ccn2nc(-c3cccc(C(F)(F)F)c3)nc12,1
